64983	MRPL32
65003	MRPL11
65005	MRPL9
65008	MRPL1
65009	NDRG4
65010	SLC26A6
65012	SLC26A10P
65018	PINK1
65055	REEP1
65056	GPBP1
65057	ACD
65059	RAPH1
65061	CDK15
65062	TMEM237
65065	NBEAL1
65072	CFLAR-AS1
65078	RTN4R
65080	MRPL44
65082	VPS33A
65083	NOL6
65084	TMEM135
65094	JMJD4
65095	KRI1
65108	MARCKSL1
65109	UPF3B
65110	UPF3A
65117	RSRC2
65121	PRAMEF1
65122	PRAMEF2
65123	INTS3
65124	SOWAHC
65125	WNK1
65217	PCDH15
65220	NADK
65243	ZFP69B
65244	SPATS2
65249	ZSWIM4
65250	CPLANE1
65251	ZNF649
65258	MPPE1
65260	COA7
65263	PYCR3
65264	UBE2Z
65265	C8ORF33
65266	WNK4
65267	WNK3
65268	WNK2
65944	OR2B8
65975	STK33
65977	PLEKHA3
65979	PHACTR4
65980	BRD9
65981	CAPRIN2
65982	ZSCAN18
65983	GRAMD2B
65985	AACS
65986	ZBTB10
65987	KCTD14
65988	ZNF747
65989	DLK2
65990	ANTKMT
65991	FUNDC2
65992	DDRGK1
65993	MRPS34
65996	CENPBD2P
65997	RASL11B
65998	ZFTA
65999	LRRC61
66000	TMEM108
66002	CYP4F12
66004	LYNX1
66005	CHID1
66008	TRAK2
66035	SLC2A11
66036	MTMR9
66037	BOLL
78986	DUSP26
78987	CRELD1
78988	MRPL57
78989	COLEC11
78990	OTUB2
78991	PCYOX1L
78992	YIPF2
78994	PRR14
78995	HROB
78996	CYREN
78997	GDAP1L1
78998	RHPN1-AS1
78999	LRFN4
79000	AUNIP
79001	VKORC1
79002	TRIR
79003	MIS12
79004	CUEDC2
79005	SCNM1
79006	METRN
79007	DBNDD1
79008	SLX1B
79009	DDX50
79012	CAMKV
79016	DDA1
79017	GGCT
79018	GID4
79019	CENPM
79020	C7ORF25
79022	TMEM106C
79023	NUP37
79024	SMIM2
79025	FNDC11
79026	AHNAK
79027	ZNF655
79029	AFG2B
79031	PDCL3
79033	ERI3
79034	INTS15
79035	NABP2
79036	KXD1
79037	PVRIG
79038	ZFYVE21
79039	DDX54
79041	TMEM38A
79042	TSEN34
79047	KCTD15
79048	SECISBP2
79050	NOC4L
79053	ALG8
79054	TRPM8
79055	PSMA2P3
79056	PRRG4
79057	PRRG3
79058	ASPSCR1
79064	TMEM223
79065	ATG9A
79066	METTL16
79068	FTO
79070	POGLUT2
79071	ELOVL6
79072	FASTKD3
79073	TMEM109
79074	C2ORF49
79075	DSCC1
79077	DCTPP1
79078	C1ORF50
79080	CCDC86
79081	LBHD1
79083	MLPH
79084	WDR77
79085	SLC25A23
79086	SMIM7
79087	ALG12
79088	ZNF426
79089	TMUB2
79090	TRAPPC6A
79091	METTL22
79092	CARD14
79094	CHAC1
79095	BBLN
79096	CSTPP1
79097	TRIM48
79098	C1ORF116
79100	LINC00626
79101	TAF1D
79102	RNF26
79104	MEG8
79109	MAPKAP1
79132	DHX58
79133	NDUFAF5
79134	TMEM185B
79135	APOO
79136	LY6G6E
79137	RETREG2
79139	DERL1
79140	CCDC28B
79142	PHF23
79143	MBOAT7
79144	PPDPF
79145	CHCHD7
79147	FKRP
79148	MMP28
79149	ZSCAN5A
79152	FA2H
79153	GDPD3
79154	DHRS11
79155	TNIP2
79156	PLEKHF1
79157	MFSD11
79158	GNPTAB
79159	NOL12
79160	LINC01711
79161	TMEM243
79165	LENG1
79166	LILRP2
79167	LILRP1
79168	LILRA6
79169	C1ORF35
79170	PRR15L
79171	RBM42
79172	CENPO
79173	BRME1
79174	CRELD2
79175	ZNF343
79176	FBXL15
79177	ZNF576
79178	THTPA
79180	EFHD2
79183	TTPAL
79184	BRCC3
79187	FSD1
79188	TMEM43
79190	IRX6
79191	IRX3
79192	IRX1
79228	THOC6
79230	ZNF557
79231	ZNF33CP
79232	ZNF37CP
79258	MMEL1
79269	DCAF10
79272	OR52X1P
79273	OR7E94P
79274	OR52L2P
79282	OR7E93P
79283	OR5P1P
79289	OR5H8
79290	OR13A1
79291	OR5H7P
79294	OR4C7P
79295	OR5H6
79296	OR52E1
79297	OR5H5P
79299	OR5H4P
79300	OR51P1P
79301	OR9L1P
79302	OR52J1P
79306	OR4K7P
79308	OR4P1P
79309	OR5H3P
79310	OR5H2
79312	OR1AA1P
79313	OR2AD1P
79314	OR4K6P
79315	OR7E91P
79316	OR8B9P
79317	OR4K5
79318	OR4K4P
79321	OR6M3P
79322	OR4N1P
79323	OR6E1P
79324	OR51G1
79331	OR2AF1P
79334	OR11H2
79336	OR5AH1P
79339	OR51B4
79342	OR51B3P
79345	OR51B2
79346	OR4C5
79363	CPLANE2
79364	ZXDC
79365	BHLHE41
79366	HMGN5
79368	FCRL2
79369	B3GNT4
79370	BCL2L14
79400	NOX5
79411	GLB1L
79412	KREMEN2
79413	ZBED2
79414	LRFN3
79415	CYBC1
79441	HAUS3
79442	LRRC2
79443	FYCO1
79444	BIRC7
79446	WDR25
79447	PAGR1
79465	ULBP3
79469	DLEU2L
79470	OR51J1
79473	OR52N1
79476	OR5AL2P
79482	OR5AL1
79483	OR5BD1P
79488	OR10D5P
79490	OR10G6
79491	OR5BM1P
79492	OR7E97P
79494	OR8K2P
79498	OR8I1P
79499	OR7L1P
79501	OR4F5
79504	OR4G4P
79508	OR5M7P
79512	OR5M6P
79513	OR10R1P
79514	OR10T1P
79515	OR10G5P
79518	OR5M4P
79521	OR52S1P
79523	OR5M2P
79525	OR51A5P
79526	OR4C10P
79528	OR4R1P
79529	OR52J2P
79530	OR4C9P
79532	OR51A3P
79533	OR52E3P
79534	OR4V1P
79537	OR7E90P
79538	OR13I1P
79540	OR7E89P
79541	OR2A4
79544	OR4K1
79546	OR6M2P
79547	OR2AL1P
79549	OR6J1
79550	OR4C4P
79567	RIPOR1
79568	MAIP1
79570	NKAIN1
79571	GCC1
79572	ATP13A3
79573	TTC13
79574	EPS8L3
79575	ABHD8
79576	NKAP
79577	CDC73
79581	SLC52A2
79582	SPAG16
79583	TMEM231
79585	CORO7
79586	CHPF
79587	CARS2
79589	RNF128
79590	MRPL24
79591	ARMH3
79594	MUL1
79595	SAP130
79596	OBI1
79598	CEP97
79600	TCTN1
79602	ADIPOR2
79603	CERS4
79605	PGBD5
79607	FAM118B
79608	RIC3
79609	VCPKMT
79611	ACSS3
79612	NAA16
79613	TANGO6
79616	CCNJL
79618	HMBOX1
79621	RNASEH2B
79622	SNRNP25
79623	GALNT14
79624	DCPH1
79625	NDNF
79626	TNFAIP8L2
79627	OGFRL1
79628	SH3TC2
79629	OCEL1
79630	C1ORF54
79631	EFL1
79632	FAM184A
79633	FAT4
79634	SCRN3
79635	CCDC121
79637	ARMC7
79639	TMEM53
79640	C22ORF46P
79641	ROGDI
79642	ARSJ
79643	CHMP6
79644	SRD5A3
79645	CLXN
79646	PANK3
79647	AKIRIN1
79648	MCPH1
79649	MAP7D3
79650	USB1
79651	RHBDF2
79652	TMEM204
79654	HECTD3
79656	BEND5
79657	RPAP3
79658	ARHGAP10
79659	DYNC2H1
79660	PPP1R3B
79661	NEIL1
79663	HSPBAP1
79664	ICE2
79665	DHX40
79666	PLEKHF2
79667	KLF3-AS1
79668	PARP8
79669	C3ORF52
79670	TUT7
79671	NLRX1
79672	FN3KRP
79673	ZNF329
79674	VEPH1
79675	FASTKD1
79676	OGFOD2
79677	SMC6
79679	VTCN1
79680	RTL10
79682	CENPU
79683	ZDHHC14
79684	MSANTD2
79685	SAP30L
79689	STEAP4
79690	GAL3ST4
79691	QTRT2
79692	ZNF322
79693	YRDC
79694	MANEA
79695	GALNT12
79696	ZC2HC1C
79697	RIOX1
79698	ZMAT4
79699	ZYG11B
79701	OGFOD3
79703	TOP6BL
79705	LRRK1
79706	PRKRIP1
79707	NOL9
79709	COLGALT1
79710	MORC4
79711	IPO4
79712	QTMAN
79713	IGFLR1
79714	CCDC51
79716	NPEPL1
79717	PPCS
79718	TBL1XR1
79719	AAGAB
79720	VPS37B
79722	ANKRD55
79723	SUV39H2
79724	ZNF768
79725	THAP9
79726	WDR59
79727	LIN28A
79728	PALB2
79729	SH3D21
79730	NSUN7
79731	NARS2
79733	E2F8
79734	KCTD17
79735	TBC1D17
79736	TEFM
79738	BBS10
79739	TTLL7
79740	ZBBX
79741	CCDC7
79742	DIPK2B
79744	ZNF419
79745	CLIP4
79746	ECHDC3
79747	ADGB
79748	LMAN1L
79750	ZNF385D
79751	SLC25A22
79752	ZFAND1
79753	SNIP1
79754	ASB13
79755	ZNF750
79758	DHRS12
79759	ZNF668
79760	GEMIN7
79762	C1ORF115
79763	ISOC2
79767	ELMO3
79768	KATNBL1
79770	TXNDC15
79772	MCTP1
79774	GRTP1
79776	ZFHX4
79777	ACBD4
79778	MICALL2
79780	CCDC82
79781	DRC11
79782	LRRC31
79783	SUGCT
79784	MYH14
79785	RERGL
79786	KLHL36
79788	ZNF665
79789	CLMN
79791	FBXO31
79792	GSDMD
79794	SPRING1
79796	ALG9
79797	ZNF408
79798	ARMC5
79799	UGT2A3
79800	CARF
79801	SHCBP1
79802	HHIPL2
79803	HPS6
79804	HAND2-AS1
79805	VASH2
79807	GSTCD
79809	TTC21B
79810	PTCD2
79811	SLTM
79812	MMRN2
79813	EHMT1
79814	AGMAT
79815	NIPAL2
79816	TLE6
79817	MOB3B
79818	ZNF552
79819	DNAI4
79820	CATSPERB
79822	ARHGAP28
79823	CAMKMT
79825	EFCC1
79827	CLMP
79828	METTL8
79829	NAA40
79830	ZMYM1
79831	KDM8
79832	QSER1
79833	GEMIN6
79834	PEAK1
79836	LONRF3
79837	PIP4K2C
79838	TMC5
79839	CCDC102B
79840	NHEJ1
79841	AGBL2
79842	ZBTB3
79843	FAM124B
79844	ZDHHC11
79845	RNF122
79846	CFAP69
79847	SLC68A1
79848	CSPP1
79849	NHERF4
79850	TLCD3A
79852	EPHX3
79853	TM4SF20
79854	LINC00115
79856	SNX22
79858	NEK11
79861	TUBAL3
79862	ZNF669
79863	RBFA
79864	JHY
79865	TREML2
79866	BORA
79867	TCTN2
79868	ALG13
79869	CPSF7
79870	BAALC
79871	RPAP2
79872	CBLL1
79873	NUDT18
79874	RABEP2
79875	THSD4
79876	UBA5
79877	DCAKD
79879	CCDC134
79882	ZC3H14
79883	PODNL1
79884	MAP9
79885	HDAC11
79886	CAAP1
79887	PLBD1
79888	LPCAT1
79890	RIN3
79891	ZNF671
79892	MCMBP
79893	GGNBP2
79894	ZNF672
79895	ATP8B4
79896	THNSL1
79897	RPP21
79898	ZNF613
79899	PRR5L
79901	CYBRD1
79902	NUP85
79903	NAA60
79905	TMC7
79906	MORN1
79908	BTNL8
79912	PYROXD1
79913	ACTR5
79915	ATAD5
79917	MAGIX
79918	SETD6
79919	MAB21L4
79921	TCEAL4
79922	MRM1
79923	NANOG
79924	ADM2
79925	SPEF2
79927	FAM110D
79929	MAP6D1
79930	DOK3
79931	TNIP3
79932	KIAA0319L
79933	SYNPO2L
79934	COQ8B
79935	CCNP
79937	CNTNAP3
79939	SLC35E1
79940	LINC00472
79943	ZNF696
79944	L2HGDH
79946	C10ORF95
79947	DHDDS
79948	PLPPR3
79949	PLEKHS1
79953	SYNDIG1
79954	NOL10
79955	PDZD7
79956	ERMP1
79957	PAQR6
79958	DENND1C
79959	CEP76
79960	JADE1
79961	DENND2D
79962	DNAJC22
79963	ABCA11P
79966	SCD5
79968	WDR76
79969	ATAT1
79970	ZNF767P
79971	WLS
79973	ZNF442
79974	CPED1
79977	GRHL2
79979	TRMT2B
79980	DSN1
79981	FRMD1
79982	DNAJB14
79983	POF1B
79986	ZNF702P
79987	SVEP1
79989	IFT56
79990	PLEKHH3
79991	STN1
79992	AGPAT4-IT1
79993	ELOVL7
79998	ANKRD53
79999	GRAPL-AS1
80000	GREB1L
80003	PCNX2
80004	ESRP2
80005	DOCK5
80006	TRAPPC13
80007	C10ORF88
80008	TMEM156
80010	RMI1
80011	PSME3IP1
80012	PHC3
80013	MINDY3
80014	WWC2
80017	DGLUCY
80018	NAA25
80019	UBTD1
80020	FOXRED2
80021	TMEM62
80022	MYO15B
80023	NRSN2
80024	SLC8B1
80025	PANK2
80028	FBXL18
80031	SEMA6D
80032	ZNF556
80034	CSRNP3
80035	ANP32A-IT1
80036	TRPM3
80039	FAM106A
80045	GPR157
80052	RPS2P45
80054	CEBPA-DT
80055	PGAP1
80059	LRRTM4
80060	GNL3LP1
80063	ATF7IP2
80067	DCAF17
80069	LINC00574
80070	ADAMTS20
80071	CCDC15
80072	HEXA-AS1
80078	LCAL1
80086	TUBA4B
80094	BIN3-IT1
80095	ZNF606
80097	MZT2B
80099	PKD1L1-AS1
80108	ZFP2
80110	ZNF614
80111	C3ORF36
80114	BICC1
80115	BAIAP2L2
80117	ARL14
80119	PIF1
80122	MAP3K19
80124	VCPIP1
80125	CCDC33
80127	BBOF1
80128	TRIM46
80129	CCDC170
80131	LRRC8E
80133	MROH9
80135	RPF1
80139	ZNF703
80142	PTGES2
80143	SIKE1
80144	FRAS1
80145	THOC7
80146	UXS1
80148	SLC66A2
80149	ZC3H12A
80150	ASRGL1
80152	CENPT
80153	EDC3
80154	GOLGA2P10
80155	NAA15
80157	CWH43
80161	ASMTL-AS1
80162	PGGHG
80164	PRR36
80167	ABHD18
80168	MOGAT2
80169	CTC1
80173	IFT74
80174	DBF4B
80176	SPSB1
80177	MYCT1
80178	TEDC2
80179	MYO19
80183	RUBCNL
80184	CEP290
80185	TTI2
80194	TMEM134
80195	TMEM254
80196	RNF34
80198	MUS81
80199	FUZ
80201	HKDC1
80204	FBXO11
80205	CHD9
80206	FHOD3
80207	OPA3
80208	SPG11
80209	PROSER1
80210	ARMC9
80212	CCDC92
80213	TM2D3
80215	RUNX1-IT1
80216	ALPK1
80217	CFAP43
80218	NAA50
80219	COQ10B
80221	ACSF2
80222	TARS2
80223	RAB11FIP1
80224	NUBPL
80227	PAAF1
80228	ORAI2
80230	RUFY1
80231	TASL
80232	WDR26
80233	FAAP100
80235	PIGZ
80237	ELL3
80243	PREX2
80254	CEP63
80255	SLC35F5
80256	ATOSB
80258	EFHC2
80262	PHAF1
80263	TRIM45
80264	ZNF430
80267	EDEM3
80270	HSD3B7
80271	ITPKC
80273	GRPEL1
80274	SCUBE1
80279	CDK5RAP3
80298	MTERF2
80301	PLEKHO2
80303	EFHD1
80304	WDCP
80305	TRABD
80306	MED28
80307	FER1L4
80308	FLAD1
80309	SPHKAP
80310	PDGFD
80311	KLHL15
80312	TET1
80313	LRRC27
80314	EPC1
80315	CPEB4
80316	PPP1R2C
80317	ZKSCAN3
80318	GKAP1
80319	CXXC4
80320	SP6
80321	CEP70
80323	CCDC68
80324	PUS1
80325	ABTB1
80326	WNT10A
80327	MAPRE1P1
80328	ULBP2
80329	ULBP1
80331	DNAJC5
80332	ADAM33
80333	KCNIP4
80335	WDR82
80336	PABPC1L
80339	PNPLA3
80341	BPIFB2
80342	TRAF3IP3
80343	SEL1L2
80344	DCAF11
80345	ZSCAN16
80346	REEP4
80347	COASY
80349	SKIC8
80350	LPAL2
80351	TNKS2
80352	RNF39
80380	PDCD1LG2
80381	CD276
80700	UBXN6
80701	AKR1D1P1
80704	SLC19A3
80705	TSGA10
80709	AKNA
80712	ESX1
80713	MTIF2P1
80714	PBX4
80723	SLC35G2
80724	ACAD10
80725	SRCIN1
80726	IQCN
80727	TTYH3
80728	ARHGAP39
80731	THSD7B
80736	SLC44A4
80737	VWA7
80739	MPIG6B
80740	LY6G6C
80741	LY6G5C
80742	PRR3
80745	THUMPD2
80746	TSEN2
80755	AARSD1
80757	TMEM121
80758	PRR7
80759	KHDC1
80760	ITIH5
80762	NDFIP1
80763	SPX
80764	THAP7
80765	STARD5
80772	CPTP
80774	LIMD2
80775	TMEM177
80776	B9D2
80777	CYB5B
80778	ZNF34
80781	COL18A1
80789	INTS5
80790	CMIP
80816	ASXL3
80817	CEP44
80818	ZNF436
80820	EEPD1
80821	DDHD1
80823	GPRASP3
80824	DUSP16
80829	ZFP91
80830	APOL6
80831	APOL5
80832	APOL4
80833	APOL3
80834	TAS1R2
80835	TAS1R1
80851	SH3BP5L
80852	GRIP2
80853	KDM7A
80854	SETD7
80856	LNPK
80862	POLR1HASP
80863	PRRT1
80864	EGFL8
80868	HCG4B
80895	ILKAP
80896	NPL
80975	TMPRSS5
81025	GJA9
81027	TUBB1
81029	WNT5B
81030	ZBP1
81031	SLC2A10
81033	KCNH6
81034	SLC25A32
81035	COLEC12
81037	CLPTM1L
81047	OR5BJ1P
81050	OR5AC2
81061	OR11H1
81075	OR5BH1P
81076	OR5AW1P
81077	OR4W1P
81078	OR4K12P
81079	OR4K11P
81081	OR7A18P
81090	OR1AB1P
81099	OR4F17
81104	OR4Q1P
81109	OR11K1P
81110	OR11J2P
81111	OR11J1P
81113	OR11H3P
81114	OR7K1P
81115	OR7E106P
81116	OR7E105P
81126	OR4K16P
81127	OR4K15
81136	OR7E111P
81137	OR7E104P
81138	OR7E101P
81140	OR9R1P
81153	OR9M1P
81155	OR9I3P
81156	OR9I2P
81159	OR9G3P
81160	OR9G2P
81162	OR8R1P
81163	OR8Q1P
81164	OR8L1P
81166	OR8K4P
81168	OR8J3
81169	OR8J2
81175	OR7E128P
81176	OR7E126P
81182	OR5W1P
81185	OR5P4P
81187	OR5M13P
81188	OR5M12P
81191	OR5G5P
81192	OR5G4P
81193	OR5G3
81194	OR5F2P
81196	OR5D17P
81198	OR5D15P
81201	OR5BR1P
81202	OR5BQ1P
81203	OR5BP1P
81204	OR5BN1P
81205	OR5BL1P
81207	OR5BE1P
81208	OR5BC1P
81209	OR5BB1P
81210	OR5BA1P
81211	OR5B19P
81215	OR5B15P
81221	OR5AQ1P
81223	OR5AP1P
81224	OR5AN2P
81226	OR5AM1P
81228	OR5AK3P
81230	OR5AK1P
81236	OR56A7P
81240	OR52Y1P
81242	OR52V1P
81243	OR52U1P
81244	OR52T1P
81246	OR52Q1P
81248	OR52P1
81251	OR52N3P
81261	OR52H2P
81264	OR52E7P
81270	OR52B5P
81274	OR52B1P
81278	OR51K1P
81282	OR51G2
81285	OR51E2
81295	OR51A10P
81298	OR4R3P
81299	OR4R2P
81300	OR4P4
81304	OR4D7P
81309	OR4C15
81310	OR4C14P
81315	OR4A8
81316	OR4A7P
81318	OR4A5
81320	OR4A3P
81322	OR4A21P
81324	OR4A19P
81325	OR4A18P
81327	OR4A16
81328	OR4A15
81329	OR4A14P
81330	OR4A13P
81331	OR4A12P
81336	OR2AH1P
81340	OR10Y1P
81341	OR10W1
81342	OR10V3P
81343	OR10V2P
81345	OR10Q2P
81352	OR7M1P
81353	OR7E115P
81354	OR7E110P
81356	OR6L2P
81358	OR7E116P
81363	OR7E108P
81366	OR2AM1P
81377	OR13C7
81382	OR9P1P
81383	OR9N1P
81390	OR4F7P
81392	OR2AE1
81399	OR4F16
81406	OR2W6P
81407	OR2W4P
81419	OR7E99P
81421	OR5M14P
81428	OR7E122P
81430	OR7E100P
81431	OR5AC1
81438	OR4G6P
81439	OR9H1
81440	OR6R1P
81442	OR6N2
81448	OR6K2
81449	OR6K1P
81458	OR2T7
81462	OR2L9P
81465	OR2L6P
81466	OR2L5
81469	OR2G3
81470	OR2G2
81472	OR2C3
81473	OR2AS1P
81474	OR2AQ1P
81479	OR11I1P
81486	OR10AE1P
81487	OR10AA1P
81488	POLR2M
81490	PTDSS2
81491	GPR63
81492	RSPH6A
81493	SYNC
81494	CFHR5
81501	DCSTAMP
81502	HM13
81532	MOB2
81533	ITFG1
81537	SGPP1
81539	SLC38A1
81542	TMX1
81543	LRRC3
81544	GDPD5
81545	FBXO38
81550	TDRD3
81551	STMN4
81552	VOPP1
81553	CYRIA
81554	RCC1L
81555	YIPF5
81556	INTS14
81557	MAGED4B
81558	FAM117A
81559	TRIM11
81562	LMAN2L
81563	C1ORF21
81565	NDEL1
81566	CSRNP2
81567	TXNDC5
81569	ACTL8
81570	CLPB
81571	MIR600HG
81572	PDRG1
81573	ANKRD13C
81575	APOLD1
81576	YJU2B
81577	GFOD2
81578	COL21A1
81579	PLA2G12A
81602	CDADC1
81603	TRIM8
81605	URM1
81606	LBH
81607	NECTIN4
81608	FIP1L1
81609	SNX27
81610	FAM83D
81611	ANP32E
81614	NIPA2
81615	TMEM163
81616	ACSBG2
81617	CAB39L
81618	ITM2C
81619	TSPAN14
81620	CDT1
81621	KAZALD1
81622	UNC93B1
81623	DEFB126
81624	DIAPH3
81626	SHCBP1L
81627	TRMT1L
81628	TSC22D4
81629	TSSK3
81631	MAP1LC3B
81669	CCNL2
81671	VMP1
81688	C6ORF62
81689	ISCA1
81691	REXO5
81693	AMN
81694	OR2W2P
81695	OR2B7P
81696	OR5V1
81697	OR2B2
81698	LINC00597
81704	DOCK8
81706	PPP1R14C
81786	TRIM7
81788	NUAK2
81789	TIGD6
81790	RNF170
81792	ADAMTS12
81793	TLR10
81794	ADAMTS10
81796	SLCO5A1
81797	OR12D3
81831	NETO2
81832	NETO1
81833	SPACA1
81839	VANGL1
81844	TRIM56
81846	SBF2
81847	RNF146
81848	SPRY4
81849	ST6GALNAC5
81850	KRTAP1-3
81851	KRTAP1-1
81853	TMEM14B
81854	ZNF205-AS1
81855	SFXN3
81856	ZNF611
81857	MED25
81858	SHARPIN
81870	KRTAP9-9
81871	KRTAP4-6
81872	KRTAP2-1
81873	ARPC5L
81875	ISG20L2
81876	RAB1B
81887	LAS1L
81888	HYI
81889	FAHD1
81890	QTRT1
81892	SLIRP
81893	SLC7A5P1
81894	SLC25A28
81926	ABHD17A
81928	CABLES2
81929	SEH1L
81930	KIF18A
81931	ZNF93
81932	HDHD3
81993	COX17P1
82500	PKP2P1
83259	PCDH11Y
83394	PITPNM3
83401	ELOVL3
83416	FCRL5
83417	FCRL4
83439	TCF7L1
83440	ADPGK
83442	SH3BGRL3
83443	SF3B5
83444	INO80B
83445	GSG1
83446	CCDC70
83447	SLC25A31
83448	PUS7L
83449	PMFBP1
83450	DRC3
83451	ABHD11
83452	RAB33B
83460	EMC6
83461	CDCA3
83463	MXD3
83464	APH1B
83468	GLT8D2
83473	KATNAL2
83475	DOHH
83478	ARHGAP24
83479	DDX59
83480	PUS3
83481	EPPK1
83482	SCRT1
83483	PLVAP
83528	CYP51A1P1
83530	CYP51A1P2
83538	ODAD4
83539	CHST9
83540	NUF2
83541	FAM110A
83543	AIF1L
83544	DNAL1
83546	RTBDN
83547	RILP
83548	COG3
83549	UCK1
83550	GPR101
83551	TAAR8
83552	MFRP
83590	TMUB1
83591	THAP2
83592	AKR1E2
83593	RASSF5
83594	NUDT12
83595	SOX7
83596	BCL2L12
83597	RTP3
83598	LRRC2-AS1
83604	TMEM47
83605	CCM2
83606	GUCD1
83607	AMMECR1L
83608	RMP24
83636	C19ORF12
83637	ZMIZ2
83638	C11ORF68
83639	TEX101
83640	RAMAC
83641	FAM107B
83642	SELENOO
83643	CCDC3
83647	LINC00529
83648	FAM167A
83650	SLC35G5
83655	LINC00208
83656	FAM167A-AS1
83657	DYNLRB2
83658	DYNLRB1
83659	TEKT1
83660	TLN2
83661	MS4A8
83666	PARP9
83667	SESN2
83690	CRISPLD1
83692	CD99L2
83693	HSDL1
83694	RPS6KL1
83695	RHNO1
83696	TRAPPC9
83697	SLC4A9
83698	CALN1
83699	SH3BGRL2
83700	JAM3
83706	FERMT3
83707	TRPT1
83714	NRIP2
83715	ESPN
83716	CRISPLD2
83719	YPEL3
83723	TLCD3B
83729	INHBE
83732	RIOK1
83733	SLC25A18
83734	ATG10
83737	ITCH
83740	H2AB3
83741	TFAP2D
83742	MARVELD1
83743	GRWD1
83744	ZNF484
83746	L3MBTL2
83752	LONP2
83755	KRTAP4-12
83756	TAS1R3
83757	CYP2G2P
83758	RBP5
83759	RBM4B
83786	FRMD8
83787	ARMC10
83795	KCNK16
83844	USP26
83849	SYT15
83850	ESYT3
83851	SYT16
83852	SETDB2
83853	ROPN1L
83854	ANGPTL6
83855	KLF16
83856	FSD1L
83857	TMTC1
83858	ATAD3B
83860	TAF3
83861	RSPH3
83862	TMEM120A
83863	TTTY5
83864	TTTY9A
83866	TTTY11
83867	TTTY12
83868	TTTY13
83869	TTTY14
83871	RAB34
83872	HMCN1
83873	GPR61
83874	TBC1D10A
83875	BCO2
83876	MRO
83877	TM2D2
83878	USHBP1
83879	CDCA7
83880	EIF3FP2
83881	MIXL1
83882	TSPAN10
83884	SLC25A2
83886	PRSS27
83887	TTLL2
83888	FGFBP2
83889	WDR87
83890	SPATA9
83891	SNX25
83892	KCTD10
83893	SPATA16
83894	TTC29
83895	KRTAP1-5
83896	KRTAP3-1
83897	KRTAP3-2
83899	KRTAP9-2
83900	KRTAP9-3
83901	KRTAP9-8
83902	KRTAP17-1
83903	HASPIN
83930	STARD3NL
83931	STK40
83932	SPRTN
83933	HDAC10
83937	RASSF4
83938	LRMDA
83939	EIF2A
83940	TATDN1
83941	TM2D1
83942	TSSK1B
83943	IMMP2L
83953	FCAMR
83955	NACA4P
83956	RACGAP1P1
83957	FRMD8P1
83959	SLC4A11
83982	IFI27L2
83983	TSSK6
83985	SPNS1
83986	FAM234A
83987	CCDC8
83988	NCALD
83989	ARB2A
83990	BRIP1
83992	CTTNBP2
83998	REG4
83999	KREMEN1
84000	TMPRSS13
84002	B3GNT5
84033	OBSCN
84034	EMILIN2
84054	PCDHB19P
84055	PCDHGB9P
84056	KATNAL1
84057	MND1
84058	WDR54
84059	ADGRV1
84060	RBM48
84061	MAGT1
84062	DTNBP1
84063	KIRREL2
84064	HDHD2
84065	TMEM222
84066	TEX35
84067	FHIP1B
84068	SLC10A7
84069	PLEKHN1
84070	FAM186B
84071	ARMC2
84072	HORMAD1
84073	MYCBPAP
84074	QRICH2
84075	FSCB
84076	TKTL2
84077	C3ORF20
84078	KBTBD7
84079	ANKRD27
84080	ENKD1
84081	NSRP1
84083	ZRANB3
84084	RAB6C
84085	FBXO30
84086	IGLCOR22-2
84087	IGLVIVOR22-2
84088	IGLVIVOR22-1
84089	IGLVVII-41-1
84090	IGLVVI-25-1
84091	IGLVVI-22-1
84096	IGLCOR22-1
84097	IGLVIV-66-1
84099	ID2B
84100	ARL6
84101	USP44
84102	SLC41A2
84103	C4ORF17
84105	PCBD2
84106	PRAM1
84107	ZIC4
84108	PCGF6
84109	QRFPR
84124	ZNF394
84125	LRRIQ1
84126	ATRIP
84128	WDR75
84129	ACAD11
84131	CEP78
84132	USP42
84133	ZNRF3
84134	TOMM40L
84135	UTP15
84138	SLC7A6OS
84140	FAM161A
84141	EVA1A
84142	ABRAXAS1
84144	SYDE2
84146	ZNF644
84148	KAT8
84152	PPP1R1B
84153	RNASEH2C
84154	RPF2
84159	ARID5B
84162	BLTP1
84163	GTF2IRD2
84164	ASCC2
84166	NLRC5
84167	C19ORF44
84168	ANTXR1
84171	LOXL4
84172	POLR1B
84173	ELMOD3
84174	SLA2
84176	MYH16
84179	SLC49A3
84181	CHD6
84182	MINDY4
84186	ZCCHC7
84187	TMEM164
84188	FAR1
84189	SLITRK6
84190	METTL25
84191	CIAO2A
84193	SETD3
84196	USP48
84197	POMK
84203	TXNDC2
84206	MEX3B
84210	ANKRD20A1
84214	LINC03129
84215	ZNF541
84216	TMEM117
84217	ZMYND12
84218	TBC1D3F
84219	WDR24
84220	RGPD5
84221	SPATC1L
84222	TMEM191A
84223	DRC9
84224	NBPF3
84225	ZMYND15
84226	SPATA31H1
84229	DRC7
84230	LRRC8C
84231	TRAF7
84232	MAF1
84233	TMEM126A
84236	RHBDD1
84239	ATP13A4
84240	ZCCHC9
84243	ZDHHC18
84245	MRI1
84246	MED10
84247	RTL6
84248	FYTTD1
84249	PSD2
84250	SLF1
84251	SGIP1
