875	HIP4
881	BTBD20
881	KBTBD14
883	CCBL1
883	KATI
886	CCK-1R
886	CCK-AR
886	CCK1R
887	CCK-2R
887	CCK-BR
887	CCK2R
887	GASR
889	CAM
889	CCM1
890	CCNA
891	CCNB
892	CycC
895	CCND2P
897	CCND3P
898	CCNE
899	FBX1
899	FBXO1
900	CCNG
902	CycH
904	CCNT
904	CYCT1
904	HIVE1
908	CCT6
908	Cctz
908	TCP20
908	TCPZ
908	TTCP20
909	CD1
914	SRBC
915	CD3-DELTA
915	CD3DELTA
915	T3D
916	CD3-epsilon
916	CD3epsilon
917	CD3-GAMMA
917	CD3GAMMA
919	CD3-ZETA
919	CD3H
919	CD3Q
919	CD3Z
919	CD3ZETA
919	TCRZ
920	Leu-3
920	T4
921	LEU1
922	API6
922	Spalpha
923	Tp120
924	LEU-9
924	TP41
924	Tp40
925	CD8
925	CD8alpha
926	CD8B1
926	CD8beta
926	LYT3
926	Ly-3
926	P37
927	CD8BP
928	BA2
928	MIC3
928	MRP-1
928	P24
928	TSPAN29
931	B1
931	Bp35
931	CD20
931	FMC7
932	CD20L
932	HTM4
933	SIGLEC-2
933	SIGLEC2
935	CD24L1
936	CD24L2
937	CD24L3
938	CD24L4
939	S152
939	TNFRSF7
939	Tp55
941	B7-1
941	B7.1
941	CD28LG
941	CD28LG1
942	B7-2
942	B7.2
942	CD28LG2
943	CD30
943	D1S166E
943	KI-1
944	CD153
944	CD30LG
945	CD33rSiglec
945	FLJ00391
945	SIGLEC-3
945	SIGLEC3
946	CD327
946	CD33L
946	CD33L1
946	OB-BP1
946	SIGLEC-6
948	GP3B
948	GP4
948	GPIIIB
948	GPIV
948	SCARB3
949	CD36L1
949	CLA-1
949	SR-BI
949	SRB1
950	CD36L2
950	HLGP85
950	LIMP-2
950	LIMPII
950	SR-BII
951	TSPAN26
952	cADPR1
953	ATPDase
953	CD39
953	NTPDase-1
953	SPG64
954	CD39L1
954	NTPDase-2
955	CD39L2
955	IL6ST2
955	NTPDase-6
955	dJ738P15.3
956	CD39L3
956	HB6
956	NTPDase-3
957	CD39L4
957	NTPDase-5
957	PCPH
958	Bp50
958	TNFRSF5
959	CD154
959	CD40-L
959	CD40L
959	HIGM1
959	IMD3
959	T-BAM
959	TNFSF5
959	gp39
959	hCD40L
960	CD44R
960	CDw44
960	CSPG8
960	ECM-III
960	H-CAM
960	HCELL
960	HUTCH-1
960	HUTCH-I
960	Hermes-1
960	IN
960	MC56
960	MDU2
960	MDU3
960	MIC4
960	PGP-1
960	Pgp1
961	MER6
961	OA3
962	BCM1
962	BLAST
962	SLAMF2
962	hCD48
962	mCD48
963	MOX44
963	TSPAN25
965	LFA3
966	16.3A5
966	EJ16
966	EJ30
966	EL32
966	G344
966	HRF20
966	MACIF
966	MIC11
966	MIN1
966	MIN2
966	MIN3
966	MIRL
966	MSK21
966	p18-20
967	HOP-26
967	ME491
967	MLA1
967	Pltgp40
967	TSPAN30
968	DKFZp686M18236
968	LAMP4
968	SCARD1
969	CLEC2C
970	CD27-L
970	CD27L
970	CD27LG
970	TNFSF7
971	CD72b
971	LYB2
972	DHLAG
973	IGA
973	IGAlpha
973	Ig-alpha
973	MB-1
974	IGB
974	Ig-beta
974	Igbeta
975	S5.7
975	TAPA-1
975	TAPA1
975	TSPAN28
976	CD97
976	TM7LN1
977	PETA-3
977	RAPH
977	SFA-1
977	TSPAN24
978	CDD
983	CDC2
983	CDC28A
984	CDC2L1
987	BGL
987	CDC4L
987	LAB300
987	LBA
987	uc.147
988	CDC5
988	CEF1
988	PCDC5RP
988	hCDC5
989	CDC10
989	CDC3
989	SEPT7
989	SEPT7A
989	Septin-7
990	CDC18L
991	CDC20A
991	p55CDC
994	MPIP2
995	CDC25
995	PPP1R60
996	ANAPC3
996	APC3
996	D0S1430E
996	D17S978E
996	NUC2
997	E2-CDC34
997	UBC3
997	UBE2R1
998	CDC42Hs
998	G25K
999	CD324
999	UVO
999	uvomorulin
1000	CD325
1000	CDHN
1000	NCAD
1001	CDHP
1001	PCAD
1002	R-CAD
1003	7B4
1003	CD144
1009	CAD11
1010	Br-cadherin
1010	CDHB
1011	C41-CAD
1011	CDH12P
1012	CDHH
1013	CDH14
1015	HPT-1
1015	cadherin
1016	EY-CADHERIN
1019	PSK-J3
1020	PSSALRE
1021	PLSTIRE
1022	CDKN7
1022	MO15
1024	K35
1025	C-2k
1025	CDC2L4
1025	PITALRE
1025	TAK
1026	CAP20
1026	CDKN1
1026	SDI1
1026	WAF1
1026	p21CIP1
1026	p21Cip1/Waf1
1027	KIP1
1027	P27KIP1
1028	BWCR
1028	BWS
1028	KIP2
1028	P57
1029	ARF
1029	CAI2
1029	CDK4I
1029	CDKN2
1029	CMM2
1029	INK4
1029	INK4a
1029	MLM
1029	P16-INK4A
1029	p14ARF
1029	p16INK4a
1029	p19Arf
1030	INK4B
1030	MTS2
1030	TP15
1030	p15INK4b
1031	INK4C
1032	INK4D
1033	CDI1
1038	CDR
1038	CDR34
1038	CDR62A
1039	CDR62
1039	Yo
1041	D6S586E
1043	CDW52
1043	EDDM5
1043	HE5
1045	CDX3
1048	CD66e
1048	CEA
1050	C/EBP-alpha
1050	CEBP
1051	C/EBP-beta
1051	CRP2
1051	IL6DBP
1051	NFIL6
1051	TCF5
1052	C/EBP-delta
1052	CELF
1052	CRP3
1052	NF-IL6-beta
1053	CRP1
1054	GPE1BP
1054	IG/EBP-1
1056	BSSL
1056	MODY8
1057	CELL
1058	CENP-A
1058	CenH3
1060	CENP-C
1060	CENPC1
1060	MIF2
1060	hcp-4
1061	CENPC1P1
1061	CENPC2
1062	KIF10
1062	PPP1R61
1063	hcp-1
1066	CEH
1066	CES1A1
1066	CES1A2
1066	HMSE
1066	HMSE1
1068	CEN1
1068	CETN
1069	CALT
1069	CEN2
1070	CEN3
1071	BPIFF
1072	CFL
1073	NEM7
1074	CFLL1
1074	CFLP5
1075	DPP1
1075	PALS
1075	PLS
1080	ABC35
1080	ABCC7
1080	CF
1080	CFTR/MRP
1080	TNR-CFTR
1080	dJ760C5.1
1081	FSHA
1081	GPA1
1081	GPHA1
1081	GPHa
1081	HCG
1081	LHA
1081	TSHA
1082	CGB
1084	CD66d
1084	CGM1
1084	CGM1a
1085	CGM12
1086	CGM18
1087	CGM2
1088	CD66b
1088	CGM6
1089	CGM7
1090	CGM8
1091	CGM9
1092	CEACAM24P
1092	CGM10
1093	CGM11
1094	CGM13
1095	CGM14
1096	CGM15
1097	CGM16
1098	CGM17
1101	SLRR4A
1102	CHC1L
1103	CHOACTase
1104	CHC1
1106	DKFZp547I1315
1106	DKFZp686E01200
1106	DKFZp781D1727
1106	FLJ38614
1107	Mi-2a
1107	Mi2-ALPHA
1107	ZFH
1108	Mi-2b
1108	Mi2-BETA
1109	3-alpha-HSD
1109	C11
1109	CHDR
1109	DD4
1109	HAKRA
1109	MGC22581
1111	CHK1
1112	C14orf116
1112	CHES1
1113	PHE5
1113	PHES
1114	SCG1
1114	SgI
1116	GP39
1116	YK-40
1116	YKL40
1117	YKL-39
1117	YKL39
1118	CHI3
1118	CHIT
1119	CHK
1119	CKI
1120	CHETK
1120	CHKL
1121	DXS540
1121	REP-1
1121	TCD
1122	REP-2
1123	ARHGAP2
1123	CHN
1123	DURS2
1123	n-chimerin
1124	ARHGAP3
1124	RhoGAP3
1130	CHS
1130	CHS1
1130	Mauve
1131	m3AChR
1134	CHRNA
1140	CHRNB
1144	ACHRD
1145	ACHRE
1146	ACHRG
1147	IKK-alpha
1147	IKK1
1147	IKKA
1147	IkBKA
1147	NFKBIKA
1147	TCF16
1149	CIDE-A
1152	CKBB
1153	CIRP
1154	CIS
1154	CIS-1
1154	SOCS
1155	CG22
1155	CKAP1
1155	CKAPI
1158	CKMM
1159	CKMT
1159	UMTCK
1160	SMTCK
1161	CKN1
1163	ckshs1
1173	AP50
1173	CLAPM1
1174	AP19
1174	CLAPS1
1174	EKV3
1174	SIGMA1A
1174	WUGSC:H_DJ0747G18.2
1175	CLAPS2
1175	FBH3
1175	FBHOk
1175	HHC3
1176	CLAPS3
1178	Gal-10
1178	LGALS10
1178	MGC149659
1179	CLCRG1
1179	CaCC
1180	CLC1
1180	ClC-1
1181	ClC-2
1181	EJM6
1182	CLC3
1182	ClC-3
1183	CLC4
1183	ClC-4
1184	CLC5
1184	ClC-5
1184	DENTS
1184	NPHL1
1184	NPHL2
1184	XLRH
1184	XRN
1184	hCIC-K2
1184	hClC-K2
1185	ClC-6
1185	KIAA0046
1186	CLC-7
1186	CLC7
1186	OPTA2
1186	PPP1R63
1187	CLCK1
1187	ClC-K1
1187	hClC-Ka
1188	CLCKB
1188	ClC-K2
1188	ClC-Kb
1188	hClC-Kb
1191	APOJ
1191	CLI
1191	CLU1
1191	CLU2
1191	KUB1
1191	SGP-2
1191	SP-40
1191	TRPM-2
1192	CLCNL1
1192	G6
1192	NCC27
1192	p64CLCP
1193	CLCNL2
1193	XAP121
1197	CLK2P
1200	CLN2
1200	LPIC
1200	SCAR7
1200	TPP-1
1201	BTS
1201	JNCL
1201	SLC29B1
1204	CLNS1B
1207	CLCI
1207	ICln
1211	Lca
1212	Lcb
1213	CLTCL2
1213	Hc
1230	CD191
1230	CKR-1
1230	CMKBR1
1230	MIP1aR
1230	SCYAR1
1232	CC-CKR-3
1232	CD193
1232	CKR3
1232	CMKBR3
1233	CC-CKR-4
1233	CD194
1233	CKR4
1233	CMKBR4
1233	ChemR13
1233	k5-5
1234	CC-CKR-5
1234	CD195
1234	CKR-5
1234	CKR5
1234	CMKBR5
1234	IDDM22
1235	BN-1
1235	CD196
1235	CKR-L3
1235	CMKBR6
1235	DCR2
1235	DRY-6
1235	GPR-CY4
1235	GPR29
1235	STRL22
1236	BLR2
1236	CD197
1236	CDw197
1236	CMKBR7
1236	EBI1
1237	CDw198
1237	CKR-L1
1237	CMKBR8
1237	CMKBRL2
1237	CY6
1237	GPR-CY6
1237	TER1
1238	CCBP2
1238	CMKBR9
1238	D6
1240	ChemR23
1240	RVER1
1241	BLTR
1241	CMKRL1
1241	GPR16
1241	LTB4R1
1241	P2RY7
1241	P2Y7
1244	CMOAT
1244	DJS
1244	MRP2
1244	cMRP
1258	CNCG2
1258	CNCG3L
1258	CNGB1B
1258	RCNC2
1258	RCNCb
1258	RP45
1259	CNCG
1259	CNCG1
1259	CNG1
1259	RCNC1
1259	RCNCa
1259	RP49
1260	CNCA
1260	CNCA1
1260	CNG2
1260	FLJ46312
1260	OCNC1
1260	OCNCALPHA
1260	OCNCa
1261	ACHM2
1261	CCNC1
1261	CCNCa
1261	CNCG3
1261	CNG3
1262	CNCA2
1262	CNG5
1262	CNGB2
1262	OCNC2
1262	OCNCb
1263	CNK
1263	FNK
1263	PRK
1264	Sm-Calp
1267	CN37
1268	CANN6
1268	CB-R
1268	CB1
1268	CB1A
1268	CB1K5
1268	CNR
1269	CB2
1270	HCNTF
1272	GP135
1278	OI4
1280	AOM
1280	SEDC
1280	STL1
1281	EDS4A
1284	DKFZp686I14213
1284	FLJ22259
1286	CA44
1287	ASLN
1287	ATS
1294	EBD1
1294	EBDCT
1294	EBR1
1295	C3orf7
1295	MGC9568
1296	FECD
1296	FECD1
1296	PPCD2
1298	EDM2
1299	DJ885L7.4.1
1299	EDM3
1299	FLJ90759
1299	IDD
1301	CO11A1
1301	COLL6
1301	DFNA37
1301	STL2
1302	DFNA13
1302	DFNB53
1302	HKE5
1303	COL12A1L
1308	BP180
1308	BPAG2
1311	EDM1
1311	EPD1
1311	PSACH
1311	THBS5
1311	TSP-5
1311	TSP5
1314	HEP-COP
1314	alpha-COP
1315	COPB
1316	BCD1
1316	COPEB
1316	CPBP
1316	GBF
1316	ST12
1316	Zf9
1317	COPT1
1317	CTR1
1317	hCTR1
1318	COPT2
1318	CTR2
1318	hCTR2
1325	MGC32686
1325	SST2
1326	COT
1326	EST
1326	ESTF
1326	MEKK8
1326	Tpl-2
1326	c-COT
1327	COX4
1327	COX4-1
1327	COXIV
1327	COXIV-1
1330	COX5BL1
1331	COX5BL2
1332	COX5BL3
1333	COX5BL4
1336	COX5BL7
1337	COX6A
1337	COX6AL
1338	COX6A1P
1339	COX6AH
1339	COXVIAH
1339	COXVIa-M
1340	COX6B
1340	COXG
1342	COX6BP2
1343	COX6BP3
1346	COX7A
1346	COX7AH
1347	COX7AL
1347	COXVIIa-L
1348	COX7A3
1348	COX7AL2
1348	COX7AP2
1351	COX
1351	COX8
1351	COX8-2
1351	COX8L
1351	VIII
1351	VIII-L
1355	CEMCOX2
1356	AB073614
1357	CPA
1361	CPU
1361	PCPB
1361	TAFI
1364	CPE-R
1364	CPETR
1364	CPETR1
1364	WBSCR8
1364	hCPE-R
1365	C7orf1
1365	CPE-R2
1365	CPETR2
1365	HRVP1
1365	RVP1
1366	CEPTRL2
1366	CPETRL2
1366	Hs.84359
1370	ACBP
1373	GATD6
1374	CPT1
1374	CPT1-L
1374	L-CPT1
1375	CPT1-M
1375	M-CPT1
1376	CPTASE
1378	CD35
1378	KN
1380	C3DR
1380	CD21
1381	CRABP
1381	CRABPI
1384	CAT1
1386	CRE-BP1
1386	CREB2
1386	HB16
1386	TREB7
1387	KAT3A
1387	RSTS
1387	RTS
1388	ATF6beta
1388	CREBL1
1390	hCREM-2
1392	CRH1
1393	CRF-BP
1393	CRFBP
1394	CRF-R
1394	CRF1
1394	CRHR
1395	CRF-RB
1395	CRF2
1395	HM-CRF
1396	CRIP
1397	ESP1
1400	DPYSL1
1400	DRP-1
1404	CRTL1
1406	CORD2
1406	LCA7
1407	PHLL1
1409	CRYA1
1409	HSPB4
1410	CRYA2
1410	HSPB5
1411	CRYB1
1415	CCA2
1415	CRYB2
1415	CRYB2A
1416	CRYB2B
1417	CRYB3
1418	CRY-g-A
1418	CRYG1
1419	CRYG2
1420	CRYG3
1421	CRYG4
1423	CRYG6
1423	CRYGFP1
1423	p1
1424	CRYGGP1
1427	CRYG8
1428	DFNA40
1432	CSBP1
1432	CSBP2
1432	CSPB1
1432	Mxi2
1432	PRKM14
1432	PRKM15
1434	CSE1
1434	XPO2
1435	M-CSF
1435	MCSF
1435	MGC31930
1436	C-FMS
1436	CD115
1436	CSFR
1436	FMS
1437	GM-CSF
1437	GMCSF
1438	CD116
1438	CSF2R
1438	alphaGMR
1439	CD131
1439	IL3RB
1439	IL5RB
1439	betaGMR
1440	C17orf33
1440	G-CSF
1440	GCSF
1440	MGC45931
1441	CD114
1441	G-CSF-R
1441	GCSFR
1442	CSA
1442	CSMT
1442	FLJ75407
1442	hCS-A
1443	CSB
1443	hCS-B
1444	CS-5
1444	CSHP1
1444	CSL
1444	MGC149868
1444	hCS-L
1446	CASA
1446	CSN1
1447	CASB
1448	CSN10
1452	CK1
1452	CK1a
1452	CK1alpha
1452	CKIa
1452	CKIalpha
1453	CKID
1453	CKIdelta
1453	HCKID
1454	CKIE
1454	CKIepsilon
1454	HCKIE
1455	CK1g2
1457	Cka1
1457	Cka2
1459	CK2alpha\'
1460	Ckb1
1460	Ckb2
1462	CSPG2
1462	PG-M
1463	CSPG3
1464	CSPG4A
1464	HMW-MAA
1464	MCSPG
1464	MEL-CSPG
1465	CYRP
1465	D1S181E
1466	LMO5
1466	SmLIM
1467	CSRP2P
1468	DIC
1475	STF1
1475	STFA
1476	EPM1
1476	PME
1476	STFB
1478	CstF-64
1479	CstF-77
1480	dJ850N15.1
1482	CSX
1482	CSX1
1482	NKX2.5
1482	NKX2E
1482	NKX4-1
1485	CT6.1
1485	CTAG
1485	CTAG1
1485	LAGE2B
1485	NY-ESO-1
1486	CTB
1487	BARS
1488	ribeye
1489	CT-1
1490	CTGF
1490	IGFBP8
1493	CD152
1493	CELIAC3
1493	CTLA-4
1493	GSE
1493	IDDM12
1495	CAP102
1496	CAP-R
1496	CT114
1497	CTNS-LSB
1497	PQLC4
1497	SLC66A4
1498	CTNNAP1
1499	CTNNB
1499	armadillo
1499	beta-catenin
1500	CTNND
1500	KIAA0384
1500	p120cas
1500	p120ctn
1501	GT24
1501	NPRAP
1503	CTPS
1503	GATD5A
1504	CTRB
1506	CTRL1
1509	CLN10
1509	CPSD
1511	CG
1512	ACC-4
1512	ACC-5
1512	ACC4
1512	ACC5
1512	CPSB
1513	CTSO2
1513	PKND
1513	PYCD
1514	CTSL1
1514	FLJ31037
1515	CTSL2
1515	CTSU
1517	CTSL1P2
1517	CTSL1P5
1517	CTSL1P7
1517	CTSLL2
1517	CTSLL5
1517	CTSLL7
1517	CTSLP5
1517	CTSLP7
1517	bA144G6.6
1517	bA342C24.4
1518	CTSL1P8
1519	CTSO1
1522	CTSX
1523	CDP
1523	CDP/Cut
1523	CDP/Cux
1523	CDP1
1523	CUT
1523	CUTL1
1523	CUX
1523	Clox
1523	Cux/CDP
1523	GOLIM6
1524	CMKBRL1
1524	CMKDR1
1524	GPR13
1524	V28
1527	CXorf2
1527	fTEX
1528	CYB5
1528	MCB5
1531	CYB5P3
1531	Psgb-5-1
1532	CYB5P4
1532	Psgb-5-2
1532	bA189G24.1
1534	CGCytb
1534	CYB561A1
1534	FRRS2
1535	p22-PHOX
1535	p22phox
1536	CGD
1536	GP91-PHOX
1536	GP91PHOX
1536	NOX2
1536	p91-PHOX
1537	UQCR4
1540	CYLD1
1540	KIAA0849
1540	USPL2
1543	CP11
1543	CYP1
1543	P1-450
1543	P450-C
1543	P450DX
1544	CP12
1544	P3-450
1545	CP1B
1545	GLC3A
1548	CYP2A
1548	CYP2A3
1550	CYP2A18PN
1550	CYP2A7P2
1550	CYP2A7PT
1551	CP37
1551	P450-HFLA
1553	CPAD
1555	CPB6
1555	CYP2B
1555	CYPIIB6
1556	CYP2B7P1
1557	CPCJ
1557	CYP2C
1557	P450IIC19
1558	CPC8
1559	CYP2C10
1559	P450IIC9
1562	CPCI
1562	CYP2C17
1562	P450IIC17
1564	CYP2D
1564	CYP2D7P
1564	CYP2D7P1
1564	CYP2D@
1565	CPD6
1565	CYP2D7AP
1565	CYP2D7BP
1565	CYP2D7P2
1565	CYP2D8P2
1565	CYP2DL1
1565	P450-DB1
1565	P450C2D
1568	CYP2D8P1
1568	CYP2DP1
1571	CYP2E
1572	CYP2F
1576	CYP3A3
1577	CP35
1577	P450PCN3
1577	PCN3
1578	CYP3A5-de13c
1578	CYP3A5-de1b2b
1578	CYP3A5P1
1579	CYP4A2
1579	CYP4AII
1581	CYP7
1582	CYP12
1583	CYP11A
1583	P450SCC
1584	CYP11B
1584	FHI
1584	P450C11
1585	ALDOS
1585	CYP11BL
1585	P-450C18
1585	P450aldo
1586	CPT7
1586	CYP17
1586	P450C17
1586	S17AH
1587	ADAM3
1587	CYRN1
1587	tMDCI
1588	ARO
1588	ARO1
1588	CPV1
1588	CYAR
1588	CYP19
1588	P-450AROM
1588	aromatase
1589	CA21H
1589	CAH1
1589	CYP21
1589	CYP21B
1589	P450c21B
1590	CYP21A
1590	CYP21P
1590	P450c21A
1591	CP24
1591	CYP24
1591	P450-CC24
1591	lncBCAS1-4_1
1592	CP26
1592	CYP26
1592	P450RAI
1592	P450RAI1
1593	CTX
1593	CYP27
1594	CYP1
1594	P450c1
1594	PDDR
1594	VDD1
1595	CP51
1595	CYP51
1595	LDM
1595	P450-14DM
1595	P450L1
1596	CYRN2
1601	DOC-2
1602	DACH
1603	OST2
1604	CR
1604	CROM
1604	DAF
1604	TC
1605	156DAG
1605	A3a
1605	AGRNR
1605	DAG
1606	DAGK
1606	DAGK1
1606	DGK-alpha
1607	DAGK2
1607	DGK
1607	DGK-BETA
1607	KIAA0718
1608	DAGK3
1609	DAGK4
1609	DAGK7
1610	DAAO
1610	DAMOX
1611	DAP1
1612	DAPK
1613	ZIPK
1615	DARS
1616	DAP6
1617	DAZ
1617	SPGY
1618	DAZH
1618	DAZL1
1618	DAZLA
1618	MGC26406
1618	SPGYLA
1620	DBC1
1620	DBCCR1
1620	FAM5A
1621	DBM
1622	ACBD1
1623	DBIL1
1624	DBIL2
1627	D0S117E
1628	DABP
1629	BCKAD-E2
1629	BCKDH-E2
1629	BCOADC-E2
1630	IGDCC1
1630	NTN1R1
1632	DCI
1634	DSPG2
1634	SLRR1B
1636	ACE1
1636	CD143
1636	DCP1
1637	DSCR
1638	TRP-2
1638	TYRP2
1641	DBCN
1641	DC
1641	LISX
1641	SCLH
1641	XLIS
1643	DDBB
1643	FLJ34321
1643	UV-DDB2
1643	XPE
1644	AADC
1645	DD1
1645	DDH
1645	DDH1
1645	HAKRC
1645	MBAB
1646	BABP
1646	DD
1646	DD2
1646	DDH2
1646	HAKRD
1646	TDD
1647	DDIT1
1647	GADD45
1648	DDIT1L
1648	GADD45AL
1649	CHOP
1649	CHOP10
1649	GADD153
1650	KIAA0115
1650	OST48
1652	D-DT
1652	DDCT
1652	MIF-2
1653	DBP-RB
1654	CAP-Rf
1654	DBX
1654	DDX14
1654	DDX3
1655	G17P1
1655	HLR1
1655	p68
1656	HLR2
1656	Rck/p54
1659	DDX8
1659	Dhr2
1659	PRPF22
1659	Prp22
1660	DDX9
1660	LKP
1660	RHA
1661	DDX9P
1661	DHX9P
1662	Dbp4
1662	HRH-J8
1663	ChlR1
1663	KRG-2
1663	WABS
1665	DBP1
1665	DDX15
1665	PRPF43
1665	PrPp43p
1665	Prp43
1666	DECR
1666	SDR18C1
1667	DEF1
1667	DEFA2
1667	HNP-1
1667	MRS
1668	DEF3
1668	HNP-3
1669	DEF4
1669	HP-4
1670	DEF5
1670	HD-5
1671	HD-6
1672	BD1
1672	DEFB-1
1672	DEFB101
1672	HBD-1
1672	HBD1
1672	MGC51822
1673	DEFB-2
1673	DEFB102
1673	DEFB2
1673	DEFB4
1673	HBD-2
1674	CMD1I
1674	CSM1
1674	CSM2
1674	LGMD2R
1675	ADN
1675	DF
1675	PFD
1676	DFF-45
1676	DFF1
1676	DFF45
1676	ICAD
1677	CPAN
1677	DFF-40
1677	DFF40
1678	DDP
1678	DFN1
1678	MTS
1687	DFNA5
1687	ICERE-1
1690	COCH-5B2
1690	DFNA31
1690	DFNA9
1716	dGK
1717	SLOS
1718	DCE
1718	KIAA0018
1718	seladin-1
1719	DHFR1
1725	MIG13
1727	B5R
1727	DIA1
1728	DHQU
1728	DIA4
1728	NMOR1
1728	QR1
1729	DFNA1
1729	LFHL1
1729	hDIA1
1729	mDia1
1730	DIA2
1730	POF2
1731	DIFF6
1731	PNUTL3
1731	SEPT1
1731	Septin-1
1733	TXDI1
1734	SELENOY
1734	SelY
1734	TXDI2
1735	TXDI3
1736	Cbf5
1736	DKC
1736	NAP57
1736	NOLA4
1736	XAP101
1736	dyskerin
1737	DLTA
1737	PDC-E2
1738	DLDH
1738	GCSL
1738	LAD
1738	OGDC-E3
1739	DLGH1
1739	SAP-97
1739	SAP97
1739	dJ1061C18.1.1
1739	hdlg
1740	PPP1R58
1740	PSD-93
1740	PSD93
1740	chapsyn-110
1741	KIAA1232
1741	MRX90
1741	NE-Dlg
1741	NEDLG
1741	PPP1R82
1741	SAP-102
1741	SAP102
1742	PSD-95
1742	PSD95
1742	SAP-90
1742	SAP90
1743	DLTS
1743	KGD2
1743	OGDC-E2
1744	DLSTP
1746	TES-1
1748	BP1
1748	DLX7
1748	DLX8
1748	DLX9
1755	GP340
1755	Gp-340
1755	SALSA
1756	DXS142
1756	DXS164
1756	DXS206
1756	DXS230
1756	DXS239
1756	DXS268
1756	DXS269
1756	DXS270
1756	DXS272
1756	MRX85
1757	DMGDHL1
1759	DNM
1760	DM
1760	DM1
1760	DM1PK
1760	DMK
1760	MDPK
1760	MT-PK
1761	CT154
1762	D19S593E
1762	DMR-N9
1762	gene59
1763	DNA2L
1763	KIAA0083
1767	CILD3
1767	Dnahc5
1767	HL1
1767	KTGNR
1768	DNHL1
1768	Dnahc6
1768	FLJ37357
1769	hdhc9
1770	DNAH17L
1770	DYH9
1770	Dnahc9
1770	HL-20
1770	HL20
1770	KIAA0357
1773	DNL1
1774	DNAS1L1
1774	DNASEX
1774	DNL1L
1774	XIB
1775	DNAS1L2
1776	D3
1776	DNAS1L3
1776	LSD
1777	DNL
1777	DNL2
1778	CMT2O
1778	DHC1
1778	DNCH1
1778	DNCL
1778	DNECL
1778	Dnchc1
1778	HL-3
1780	DNCI1
1780	DNCIC1
1781	DIC74
1781	DNCI2
1783	DNCLI2
1785	CMT2M
1785	CMTDI1
1785	CMTDIB
1785	DI-CMTB
1785	DYN2
1785	DYNII
1786	CXXC9
1786	DNMT
1786	MCMT
1787	DNMT2
1787	RNMT1
1791	TdT
1793	DOCK180
1793	ced5
1794	KIAA0209
1795	KIAA0299
1795	MOCA
1796	p62dok
1797	DOM3L
1797	DOM3Z
1798	ALG7
1798	CDG-Ij
1798	D11S366
1798	DGPT
1798	DPAGT
1798	DPAGT2
1801	DPH2L
1801	DPH2L1
1801	OVCA1
1802	DPH2L2
1803	ADCP2
1803	CD26
1804	DPL1
1804	DPPX
1806	DHPDHase
1806	DPD
1807	DHPase
1808	CRMP2
1808	DHPRP2
1808	DRP-2
1809	CRMP4
1809	DRP-3
1809	ULIP
1810	NC2-BETA
1810	NC2B
1810	NCB2
1811	CLD
1811	DRA
1812	D1R
1813	D2R
1816	DRD1B
1816	DRD1L2
1820	BRIGHT
1820	DRIL1
1822	B37
1822	D12S755E
1822	DRPLA
1823	CDHF1
1824	CDHF2
1825	CDHF3
1825	DSC
1825	DSC4
1826	CHD2-42
1826	CHD2-52
1827	DSCR1
1828	CDHF4
1828	DSG
1829	CDHF5
1830	CDHF6
1831	DSIPI
1831	GILZ
1831	TSC-22R
1831	hDIP
1832	DPI
1832	DPII
1832	KPPS2
1832	PPKS2
1833	DSPG3
1833	Pg-Lb
1833	SLRR3B
1834	DFNA39
1834	DGI1
1834	DMP3
1836	DTD
1836	DTDST
1837	D18S892E
1837	DRP3
1837	DTN
1837	DTN-1
1837	DTN-2
1837	DTN-3
1839	DTR
1839	DTS
1839	HEGFL
1840	RNF140
1840	hDx-1
1841	CDC8
1841	TMPK
1841	TYMK
1843	CL100
1843	HVH1
1843	MKP-1
1843	PTPN10
1844	PAC-1
1845	VHR
1846	HVH2
1846	MKP-2
1846	TYP
1847	HVH3
1848	MKP-3
1848	PYST1
1849	MKP-X
1849	PYST2
1850	C11orf81
1850	FLJ42958
1850	HB5
1850	HVH-5
1852	MKP-4
1852	MKP4
1854	dUTPase
1857	KIAA0208
1859	DYRK
1859	DYRK1
1859	MNBH
1861	DQ2
1861	DYT1
1869	RBBP3
1870	E2F-2
1874	E2F-4
1876	E2F-6
1877	E4F
1879	COE1
1879	EBF
1880	EBI2
1889	ECE
1890	ECGF1
1890	MNGIE
1891	HPXEL
1892	SCEH
1894	ARHGEF31
1896	ED1
1896	ED1-A1
1896	ED1-A2
1896	EDA-A1
1896	EDA-A2
1896	EDA1
1896	EDA2
1896	ODT1
1896	XHED
1896	XLHED
1901	CD363
1901	D1S3362
1901	EDG1
1901	edg-1
1902	EDG2
1902	Gpcr26
1902	LPA1
1902	Mrec1.3
1902	edg-2
1902	rec.1.3
1902	vzg-1
1903	C9orf108
1903	C9orf47
1903	EDG-3
1903	EDG3
1903	FLJ37523
1903	bA791O21.3
1906	ET1
1907	ET2
1908	ET3
1909	ET-A
1909	ETA-R
1909	hET-AR
1910	ETB
1910	HSCR
1910	HSCR2
1911	EDR1
1911	HPH1
1911	RAE28
1912	EDR2
1912	HPH2
1915	EE1A1
1915	EEF1A
1915	EF1A
1915	EF1A1
1915	EF1alpha1
1915	LENG7
1917	STN
1917	STNL
1918	EEF1A3
1932	EEF1B1
1934	BETA-3
1934	EEF-1
1934	EEF-1BETA5A
1934	EEF1B
1934	EEF1B3
1936	EF-1D
1936	FLJ20897
1937	EF1G
1938	EEF-2
1938	EF2
